Var1,Var2,Var3,Var4
616.022288462839,613.009328872341,121.628464662308,305.281025646365
646.550391027483,643.536408891315,121.650090680708,305.281025646368
667.358521180428,664.344626048635,121.649612649933,305.281025646364
667.46115453898,664.589787804539,119.511347215021,127.792057247191
667.563787897532,664.834861606581,117.373182885248,127.792057247474
667.715040880632,665.195583083658,114.222924278504,127.792057247323
667.866293863733,665.555387826447,111.074829945329,127.792057247323
668.017546846833,665.913774107357,107.931019259917,127.792057247131
668.168799829933,666.270233608337,104.794360016797,127.792057247515
668.419111504401,666.854407296431,99.6308487057735,127.79205724734
668.967081018918,668.098662955133,88.5536039916695,127.792057247254
669.515050533436,669.285000718203,77.9328735739085,127.792057247333
670.063020047954,670.400352643726,67.9799505816612,127.792057247333
670.610989562472,671.435071740071,58.8927048765595,127.792057247333
671.15895907699,672.383232659164,50.8356476185219,127.792057247307
671.706928591508,673.242372598116,43.9305327535482,127.792057247307
672.073181331624,673.767313450145,40.0000000020839,127.792057247278
672.073181332554,673.767313451427,39.9999999928053,127.796875
672.194885571009,673.930830202696,38.8461294664975,127.792057247345
672.316589809464,674.090133155186,37.7541543489486,127.792057247345
672.438294047919,674.245281438976,36.7240689601893,127.792057247345
672.559998286374,674.396338976606,35.7557719876415,127.792057247226
672.681702524829,674.544561011541,34.8306606762815,127.792057247345
672.91102982373,674.814015348953,33.2399533236732,127.792057247412
673.25404538211,675.192382447468,31.2522942941921,127.792057247213
673.731687774426,675.672273368208,29.2594989779078,127.792057247333
674.383456420302,676.248356351331,27.9156279324387,127.79205724732
675.035225066178,676.746639148295,28.0246692924662,127.79205724732
675.567332701222,677.106443943001,29.0694848960899,127.79205724735
676.099440336266,677.4349091566,30.8368451637485,127.792057247268
676.631547971311,677.741394013356,33.1980036940583,127.792057247323
677.163655606355,678.034808466195,36.0218541744944,127.79205724735
677.695763241399,678.323467357697,39.1783838717333,127.792057247268
678.227870876443,678.614925521742,42.542178844468,127.79205724735
678.759978511487,678.915843548367,45.9954955764012,127.792057247295
679.292086146531,679.231894035601,49.4307794927565,127.792057247323
679.824193781576,679.567707089656,52.7526145726645,127.792057247323
680.35630141662,679.926851733244,55.879115005914,127.792057247295
680.888409051664,680.311849512215,58.7427822395702,127.79205724735
681.420516686708,680.724216322774,61.2908616530051,127.792057247268
681.574908658336,680.849092312146,61.96286168876,127.792057247465
681.574908659266,680.849092312905,61.9628616925627,127.796875
681.848641287525,681.079956628882,62.9854250125447,127.792057247247
682.122373915784,681.318061428387,63.9044595389606,127.7920572473
682.396106544044,681.563206731117,64.7195243975096,127.792057247406
682.669839172303,681.813185513962,65.4618489442981,127.792057247247
683.189067488141,682.303858149527,66.6119261837804,127.792057247329
684.014354721821,683.126700847305,67.7304787709443,127.792057247342
684.839641955501,683.995788068733,68.032990852389,127.792057247307
685.864513643272,685.122939240593,67.4549909759719,127.792057247309
686.889385331043,686.284588501143,66.0647709199822,127.792057247309
687.914257018814,687.460466164079,64.1588679589643,127.792057247323
688.939128706585,688.632776668281,62.0277127900187,127.792057247295
689.964000394357,689.787575177863,59.927184958911,127.792057247351
690.988872082128,690.915405696645,58.0598060323524,127.792057247295
692.013743769899,692.011354014761,56.5650869744348,127.792057247309
693.03861545767,693.074639529393,55.5180717711579,127.792057247323
694.063487145441,694.107878127865,54.9345796813793,127.792057247323
695.088358833212,695.116153471869,54.7812979551423,127.792057247323
696.385716588667,696.367952797211,55.0804828025861,127.792057247304
697.683074344121,697.604418864858,55.7671053578923,127.792057247326
698.980432099576,698.83831623208,56.6464370360194,127.792057247304
700.27778985503,700.079842399348,57.5402526574072,127.792057247326
701.575147610485,701.335647117162,58.3099647561903,127.792057247315
702.872505365939,702.608651425508,58.8683674716498,127.792057247315
704.169863121394,703.898482101844,59.1807990637312,127.792057247326
705.731236397382,705.468550762804,59.2533042489009,127.792057247304
707.659174557017,707.422939999968,59.0127857119126,127.792057247328
709.587112716652,709.382524559331,58.5829284858096,127.792057247313
711.515050876287,711.33645514504,58.1477555542688,127.79205724732
713.442989035922,713.278819542221,57.8366234584496,127.792057247313
715.370927195556,715.208887243267,57.7033295696441,127.792057247313
717.298865355191,717.12975892341,57.7331741204773,127.79205724732
719.96646577097,719.782291033406,57.9183528793749,127.792057247309
722.634066186749,722.436929437739,58.1334163677496,127.792057247315
725.301666602528,725.0989893399,58.2663237931541,127.792057247315
727.969267018308,727.768391958431,58.2843095235546,127.792057247315
731.254549804085,731.060319132377,58.2065762679616,127.79205724731
736.341419111258,736.154003140663,58.0865381024012,127.792057247317
741.42828841843,741.240452380094,58.0621031032047,127.792057247314
746.515157725603,746.323295311381,58.1144700604631,127.79205724732
753.320902531962,753.126633588972,58.1643410678845,127.792057247318
760.12664733832,759.933537810974,58.1573376649692,127.792057247312
768.587283277085,768.395466633395,58.1341736124239,127.792057247319
781.048520693947,780.855881134403,58.1406641778449,127.792057247315
793.827726418681,793.634043215492,58.1578119040245,127.792057247315
795.150578427743,794.95683258741,58.1593957905278,127.792057247314
795.176267287169,795.049302790138,57.1576145877901,35.4977936800458
795.201956146594,795.141742081375,56.1558590901643,35.4977936795745
795.241550356378,795.28403904381,54.6121399743407,35.4977936799265
795.281144566162,795.425957715428,53.0692385533314,35.4977936797227
795.320738775946,795.567280755192,51.5280033096758,35.4977936798246
795.36033298573,795.707785049348,49.9896009318866,35.4977936798246
795.421509464703,795.922696013456,47.6222928299001,35.4977936797658
795.553486479643,796.373803281683,42.5912260611119,35.4977936798572
795.623287585139,796.603390577963,40.0000000094286,35.4977936797588
795.623287585397,796.603390578801,39.9999999999233,35.5
795.6784301389,796.778851207086,37.9930418020336,35.4977936797465
795.733572692402,796.949454251133,36.0274540477289,35.4977936798928
795.788715245905,797.114941078155,34.1085940640966,35.4977936798196
795.843857799408,797.275086853918,32.2415153350336,35.4977936797465
795.899000352911,797.431407844949,30.412724351506,35.4977936798928
796.008378341996,797.726017705519,26.9499488235247,35.4977936797678
796.144956458077,798.062466951195,22.982633597574,35.4977936798514
796.281534574158,798.362280334843,19.4605506115461,35.4977936797627
796.418112690238,798.624864128974,16.4238239279659,35.4977936798218
796.554690806319,798.850761127943,13.8967656149809,35.4977936798218
796.6912689224,799.041391015945,11.8891022941107,35.4977936797923
796.827847038481,799.198894043051,10.3971717637251,35.4977936798218
796.964425154562,799.326001316668,9.40527696461655,35.4977936798218
797.101003270642,799.425909051105,8.88721670611849,35.4977936797923
797.237581386723,799.50215437238,8.80794245198158,35.4977936798218
797.374159502804,799.5584950521,9.12527979261296,35.4977936798218
797.510737618885,799.598795860525,9.79165932266241,35.4977936797923
797.647315734966,799.62692373561,10.7558098069629,35.4977936797923
797.783893851047,799.646653455085,11.9643740028547,35.4977936798514
797.920471967127,799.661585048049,13.3634143751666,35.4977936797923
798.057050083208,799.675073769117,14.8997824526464,35.4977936797923
798.193628199289,799.690173071463,16.522331834634,35.4977936798514
798.33020631537,799.709590656847,18.1829608385649,35.4977936797923
798.46678443145,799.73565735591,19.83747642794,35.4977936797923
798.603362547531,799.770308305356,21.4462763017971,35.4977936798218
798.739940663612,799.815075643486,22.9748507934902,35.4977936797923
798.876518779693,799.871091743791,24.3941104607168,35.4977936798218
799.013096895774,799.939101848574,25.6805489069932,35.4977936798218
799.182223040125,800.040468309604,27.0619602440745,35.4977936798071
799.351349184477,800.160709374212,28.1915688390223,35.4977936798071
799.520475328828,800.299151880695,29.0589661577327,35.4977936798071
799.68960147318,800.454547240289,29.6643546054831,35.4977936798071
799.90802353035,800.677157001069,30.0785803233332,35.4977936798242
800.171558863235,800.97246221604,30.0870017105562,35.4977936798065
800.435094196121,801.289205282979,29.6488730937482,35.4977936798065
800.698629529007,801.618541858236,28.8812554932384,35.4977936798065
800.962164861893,801.952121330453,27.9081931068574,35.4977936798065
801.225700194779,802.282732775917,26.8489349954049,35.4977936798218
801.489235527665,802.604715396127,25.8086474014757,35.4977936798065
801.752770860551,802.91415906113,24.8720131254889,35.4977936798218
802.016306193437,803.208920040083,24.0997388656277,35.4977936798065
802.279841526323,803.488484556547,23.5277300112663,35.4977936798065
802.543376859209,803.753719147448,23.1685142178587,35.4977936798065
802.806912192095,804.006549277492,23.0143854453713,35.4977936798065
803.137557798464,804.310678925664,23.0688919431432,35.4977936798064
803.557102103872,804.684410775399,23.4243130418663,35.4977936798058
803.900444023041,804.986240692806,23.865245382093,35.4977936798213
804.24378594221,805.29059298069,24.3421505329432,35.4977936798095
804.58712786138,805.601242146183,24.7820915880813,35.4977936797978
804.930469780549,805.920248028406,25.1336056673803,35.4977936798213
805.273811699719,806.248081530689,25.368701263334,35.4977936798095
805.617153618888,806.583915636463,25.4814589449975,35.4977936797978
806.055635680974,807.021330325326,25.4720661877362,35.4977936798137
806.631504387562,807.603055952858,25.2895445791483,35.4977936798159
807.20737309415,808.185631531583,25.026603932829,35.4977936798019
807.783241800738,808.762937430303,24.7944997360479,35.4977936798159
808.359110507326,809.332484530168,24.6600118242702,35.4977936798089
808.934979213915,809.895115417172,24.6378103522132,35.4977936798159
809.510847920502,810.453709621666,24.701721101377,35.4977936798019
810.357313092287,811.274849160646,24.8451255151938,35.4977936798102
811.203778264072,812.100467821261,24.9611291731171,35.4977936798102
812.050243435857,812.932038094495,24.9988255966947,35.4977936798102
812.899475267649,813.770146285139,24.9694813165045,35.497793679813
813.994959150074,814.851529731475,24.9086451683285,35.4977936798053
815.090443032499,815.930490245256,24.8786367849441,35.4977936798164
816.185926914924,817.00726057251,24.8942395180349,35.497793679809
817.543444174224,818.341892782565,24.9354033926144,35.4977936798075
819.294802693296,820.067154581885,24.9633885837086,35.49779367981
821.046161212367,821.795297873184,24.9615365568693,35.49779367981
823.294035663625,824.014479641041,24.9589667386633,35.4977936798111
826.127052101151,826.812630667858,24.9755667711232,35.4977936798099
829.676831469133,830.322648158216,24.9980265268083,35.4977936798092
830.648372107553,831.284152783281,25.00234264384,35.4977936798093
830.635432617116,831.305498452374,24.4846398194623,-21.2986762080911
830.622493126679,831.326834173742,23.9666589276479,-21.2986762075297
830.603954552131,831.357351156131,23.2240612416553,-21.2986762079629
830.585415977582,831.387761629607,22.4810049312296,-21.2986762078322
830.566877403033,831.41800283064,21.7376851672979,-21.2986762079629
830.548338828485,831.448008451587,20.9943781373359,-21.2986762077016
830.522493685437,831.489308406203,19.9589101514484,-21.2986762080185
830.480389348546,831.554827572766,18.277352472093,-21.2986762078603
830.413039790495,831.653567332597,15.6166346197563,-21.2986762078641
830.327890918288,831.764725666872,12.3421398176317,-21.2986762078762
830.242742046081,831.857361605566,9.21736385694256,-21.2986762079046
830.178333071186,831.91340363548,6.98409721163864,-21.2986762078811
830.11392409629,831.956060675538,4.8913195579654,-21.2986762078811
830.049515121395,831.984669590937,2.95843325465925,-21.2986762079563
830.003539106415,831.996291980835,1.68449939762374,-21.2986762078309
829.957563091436,832.000480571003,0.505106689046105,-21.2986762078309
829.911587076456,831.997243686286,-0.576097686949449,-21.2986762079362
829.865611061476,831.986648719987,-1.55645440914439,-21.2986762078836
829.819635046496,831.968816198288,-2.43419757757989,-21.2986762078836
829.751773463039,831.929714594461,-3.54071621619415,-21.2986762078854
829.683911879582,831.875987787899,-4.42303233715362,-21.2986762079211
829.616050296126,831.808534944362,-5.08524704486675,-21.2986762077784
829.548188712669,831.728415254026,-5.53471808023033,-21.2986762079568
829.480327129212,831.636813756025,-5.78176359039865,-21.2986762079211
829.412465545755,831.535010017546,-5.83925135737131,-21.2986762078498
829.344603962299,831.42424036995,-5.72184920582882,-21.2986762078854
829.276742378842,831.305772595187,-5.44551032848164,-21.2986762078854
829.208880795385,831.180987784114,-5.02741883366632,-21.2986762078854
829.141019211928,831.051305522475,-4.48589560360331,-21.2986762079211
829.073157628472,830.918125388965,-3.84009939349575,-21.2986762078498
829.005296045015,830.782793579728,-3.10960920224913,-21.2986762078854
828.953125747314,830.678020947353,-2.50158522146605,-21.2986762078655
828.900955449613,830.573284282364,-1.86392888821448,-21.2986762079119
828.848785151912,830.469093235911,-1.20521293147647,-21.2986762078191
828.809820573103,830.391885026007,-0.703909227040192,-21.2986762079738
828.770855994295,830.315427884313,-0.198774234135165,-21.2986762079117
828.731891415486,830.239889907264,0.307027271019336,-21.2986762078495
828.692926836678,830.165424351212,0.810501812069429,-21.2986762079117
828.65396225787,830.092171259681,1.3088057412224,-21.2986762077874
828.614997679061,830.020257151503,1.79925660534474,-21.2986762079738
828.56660148152,829.932979569205,2.39346053978755,-21.2986762079052
828.5080744094,829.830694367041,3.08412503768468,-21.2986762078527
828.449547337279,829.732203531872,3.73826198700861,-21.2986762078941
828.394101553748,829.642514741119,4.3191212190051,-21.2986762078908
828.338655770217,829.556403996919,4.85804587639641,-21.2986762079345
828.253064425224,829.430568333993,5.60007963149096,-21.2986762078503
828.164780408526,829.309728863828,6.24565535141212,-21.2986762079024
828.076496391828,829.197734474233,6.76531287677404,-21.2986762078475
827.98821237513,829.094124349033,7.15826041577865,-21.2986762079024
827.899928358432,828.998251431634,7.42723649568127,-21.2986762079024
827.811644341733,828.909319886318,7.57813350487607,-21.298676207875
827.723360325035,828.826424371894,7.61951085863783,-21.2986762079024
827.604029341416,828.722030035233,7.52316963883377,-21.2986762078976
827.484698357796,828.624372534375,7.27786516648661,-21.2986762078773
827.365367374177,828.531017485384,6.91686227484489,-21.2986762078773
827.246036390558,828.439643886307,6.47465745257893,-21.2986762078976
827.126705406938,828.348160727801,5.98494950011906,-21.2986762078976
827.007374423319,828.254781206657,5.47904612498094,-21.298676207857
826.8880434397,828.158068563903,4.98463758949864,-21.2986762078976
826.76871245608,828.056957965778,4.52492639263381,-21.2986762078773
826.649381472461,827.95075695839,4.11810345463581,-21.2986762078773
826.530050488842,827.839127376931,3.77714818262188,-21.2986762079179
826.410719505222,827.722052154477,3.50991685725108,-21.298676207857
826.291388521603,827.599790794923,3.31947426595272,-21.2986762078976
826.172057537984,827.472827329212,3.20461768035052,-21.2986762078773
826.052726554364,827.341814414742,3.16053985164333,-21.2986762078773
825.909185963578,827.180022727707,3.1893200488335,-21.2986762079099
825.765645372793,827.014914287133,3.29191640376711,-21.2986762078931
825.622104782007,826.847900293039,3.44913441403195,-21.2986762078593
825.478564191221,826.680302744978,3.64106335710249,-21.2986762078931
825.335023600435,826.513270871717,3.84862729186321,-21.2986762078762
825.191483009649,826.347727772687,4.05480234705249,-21.2986762078931
825.047942418863,826.184342697143,4.24548184850554,-21.2986762079099
824.904401828078,826.023525896802,4.40999006968451,-21.2986762078593
824.760861237292,825.865442584922,4.54126774289911,-21.2986762078762
824.617320646506,825.710041866725,4.63577114824204,-21.2986762079099
824.47378005572,825.557096130116,4.6931395948823,-21.2986762078762
824.29636928002,825.370857027071,4.71695364610584,-21.2986762078807
824.079903192337,825.146613991439,4.6885573764975,-21.2986762078877
823.863437104655,824.924264460086,4.61535715277483,-21.2986762078877
823.646971016973,824.702350621384,4.51914345457217,-21.2986762078766
823.43050492929,824.479698142977,4.42015211723076,-21.2986762078989
823.214038841607,824.255530468387,4.33440623894312,-21.2986762078989
822.997572753925,824.029494215251,4.27228167259334,-21.2986762078542
822.781106666242,823.80161475732,4.23824810571924,-21.2986762078989
822.56464057856,823.572205306895,4.23155570227891,-21.2986762078877
822.297272921115,823.287533652888,4.25303624307187,-21.2986762078797
821.96239197872,822.93036982637,4.30649914078225,-21.2986762078869
821.627511036324,822.57385744577,4.36769660504808,-21.2986762078869
821.292630093929,822.218957810009,4.41739854335181,-21.2986762078797
820.957749151533,821.865937910153,4.44569146102478,-21.2986762078941
