Var1,Var2,Var3
1635.33655034377,1637.2237603875,5.21720972409061
1635.38787796729,1637.16420682738,6.77639273835046
1635.43920559081,1637.10675002425,8.34512256128597
1635.51190877998,1637.02983291053,10.5664618220232
1635.58461196916,1636.95898328916,12.7704013645817
1635.65731515833,1636.89513100246,14.9376345325016
1635.73001834751,1636.83909463274,17.0501784496215
1635.80272153668,1636.7915674753,19.091694680481
1635.87542472586,1636.75311778295,21.0475627828946
1635.94812791503,1636.72419214102,22.9048977548183
1636.0364004775,1636.70235690796,25.01071675146
1636.12467303996,1636.69538026101,26.9388225089129
1636.21294560243,1636.7033962282,28.6764632982458
1636.32154466536,1636.73365751898,30.5389549400825
1636.4301437283,1636.78588322586,32.0899496719812
1636.53874279123,1636.85913131341,33.3266042738744
1636.67525372889,1636.97880491588,34.4430749069838
1636.81176466654,1637.12639982708,35.0915252257403
1636.98178477871,1637.34319943081,35.3009751675103
1637.189342043,1637.64654435264,34.7809153272982
1637.39689930728,1637.97961732394,33.571776616089
1637.56866755178,1638.26830247922,32.1813960329297
1637.74043579628,1638.56007325054,30.5705005650702
1637.91220404078,1638.84829820373,28.8501357839535
1638.08397228527,1639.12750145143,27.1205780727301
1638.25574052977,1639.3934217782,25.4684689515538
1638.42750877427,1639.64304832186,23.964505133298
1638.59927701877,1639.87459620112,22.6621630325225
1638.77104526327,1640.08742403288,21.5974624531987
1638.94281350776,1640.28190546963,20.7896365130949
1639.11458175226,1640.45926824284,20.2425403046791
1639.28634999676,1640.62141356509,19.9466215259442
1639.50767573713,1640.81220939281,19.8965735296875
1639.78162546475,1641.02825628348,20.2553834592102
1640.00329750141,1641.19272752807,20.8077755535032
1640.22496953808,1641.35440083956,21.5005180746796
1640.44664157475,1641.51811068172,22.2538554309841
1640.66831361141,1641.68765557603,22.9974562812706
1640.88998564808,1641.86570669769,23.6740768078529
1641.11165768475,1642.05379644072,24.2417967796836
1641.33332972141,1642.25239485502,24.6746838915254
1641.55500175808,1642.46105733889,24.9620661339962
1641.83379497623,1642.73569868577,25.124497538965
1642.16964962956,1643.07991441235,25.0713057355646
1642.58818220564,1643.51960620652,24.7474214800768
1642.92440282646,1643.87523279048,24.3721845746326
1643.26062344728,1644.22711247745,23.9932627225069
1643.59684406809,1644.57215242039,23.6761578894019
1643.93306468891,1644.90920399282,23.4598465274087
1644.26928530972,1645.23875742019,23.3569047999582
1644.67290044699,1645.62704972675,23.3658814082813
1645.18461849246,1646.11378493185,23.5127648417209
1645.69633653794,1646.6002620803,23.7207960229031
1646.20805458341,1647.09125867618,23.9027226563304
1646.71977262888,1647.58862336816,24.0074023981435
1647.23149067435,1648.09156191982,24.0254372216971
1647.74320871983,1648.59772273356,23.9793315834474
1648.1433562472,1648.99416580804,23.9203691406309
1648.7713775914,1649.61449604877,23.8401915742877
1649.3993989356,1650.23180621887,23.7989922130481
1650.16989642407,1650.98596774734,23.807695185768
1651.11025174033,1651.90538194774,23.8606394683037
1652.27436471296,1653.04643090713,23.9128855587839
1653.43847768559,1654.19116408379,23.9221274883462
1654.60259065823,1655.33757757907,23.9067492126343
1656.56445816358,1657.26908634351,23.9028689845885
1658.52632566894,1659.20105338922,23.9245799808123
1660.48819317429,1661.1352532011,23.9457490810586
1663.56792145298,1664.17597369137,23.9599470055883
1663.61640139644,1664.19618771675,24.3805426251473
1663.6648813399,1664.21641232387,24.801372839445
1663.74106876893,1664.24825972185,25.4631802209061
1663.81725619796,1664.2802437532,26.1253976388589
1663.89344362699,1664.31244523171,26.78773595653
1663.96963105603,1664.34494821527,27.4497874801935
1664.09035042995,1664.39729752097,28.4966774317736
1664.33571883851,1664.50815930661,30.6044035206877
1664.69946098036,1664.6871263417,33.6329279958108
1665.06320312221,1664.88765271848,36.482636224507
1665.42694526407,1665.11369514613,39.0777619121487
1665.79068740592,1665.36772392809,41.3536415679806
1666.15442954777,1665.65073321094,43.2627169986035
1666.51817168962,1665.96240272658,44.7765400792233
1666.88191383148,1666.30129640995,45.885435464946
1667.31846068347,1666.74030953717,46.6957500397626
1667.75500753547,1667.20969409754,46.9773356730023
1668.3027440232,1667.8312459186,46.6920377448288
1668.85048051093,1668.47786438022,45.8371461261465
1669.39821699867,1669.13698143389,44.5884303533749
1669.9459534864,1669.79716494776,43.1241188513883
1670.49368997413,1670.4489489945,41.6088595620513
1671.04142646187,1671.08530073847,40.1819255529791
1671.5891629496,1671.70178444129,38.9498027132894
1672.13689943733,1672.29647172982,37.982964206735
1672.68463592507,1672.86965295801,37.3163341211045
1673.2323724128,1673.42341041165,36.9527246930678
1673.89235344629,1674.07010017668,36.8773018163129
1674.70388048707,1674.84500331113,37.2075893537945
1675.51540752785,1675.60934068718,37.8427451992264
1676.32693456862,1676.37490204932,38.5982473871491
1677.1384616094,1677.15042265039,39.3135432179891
1677.94998865017,1677.94077244924,39.8740999769529
1678.76151569095,1678.74704436424,40.2201776940001
1679.57304273172,1679.56728543251,40.3438931980012
1680.3845697725,1680.39758084097,40.277938850181
1681.55241187657,1681.59957694634,39.9851606848815
1682.72025398064,1682.80081939926,39.6058024262621
1683.88809608471,1683.99361516183,39.2853726503596
1685.05593818879,1685.17519744278,39.1062987820875
1686.22378029286,1686.34713829719,39.0812564152586
1687.39162239693,1687.51353548922,39.1704225083076
1689.190809027,1689.31062924337,39.3686610318988
1690.98999565707,1691.11391797108,39.5177461844981
1692.78918228714,1692.92507469739,39.5490794662369
1694.58836891721,1694.74050019559,39.4878011553725
1697.01787717029,1697.19010628595,39.3862503287782
1699.44738542337,1699.63428434654,39.3425526317296
1700.1298537926,1700.3197789907,39.3454761398862
1701.84421913171,1702.04100575286,39.3722310666628
1705.02224452103,1705.23298614309,39.4163934381083
1708.20026991035,1708.42724236887,39.421210816945
1711.37829529967,1711.62202399935,39.397671893957
1716.57945109146,1716.84720524451,39.3793014267048
1721.78060688325,1722.06937960157,39.3856319821626
1729.00631337767,1729.32254522492,39.390707188799
1736.3186998456,1736.66062449331,39.3857031329994
1736.69178613223,1737.03496447093,39.3851472574555
1736.77903159345,1737.0708794787,40.1571037071089
1736.86627705466,1737.10680298559,40.929394294631
1737.01494777786,1737.16808405519,42.2462087353984
1737.16361850105,1737.22951486775,43.5638812995876
1737.31228922425,1737.29119444171,44.8821398485191
1737.46095994744,1737.35323006886,46.2005826237774
1737.66291549533,1737.43828486254,47.9907701575502
1737.98527519399,1737.57656902952,50.8418251649562
1738.51428045806,1737.81260985156,55.4808970860632
1739.25626233558,1738.16881825515,61.8308285643334
1739.99824421309,1738.56097636474,67.8994489920233
1740.74022609061,1738.99559981175,73.5703506402426
1741.48220796812,1739.47730776838,78.7383010125135
1742.22418984564,1740.00880425716,83.317362708737
1742.96617172315,1740.59103372173,87.2444882040671
1743.70815360067,1741.22337370846,90.4804138356037
1744.45013547818,1741.90383741036,93.0089528589842
1745.39064884348,1742.82991799509,95.2118938383911
1746.4896489106,1743.99099167567,96.4474948213405
1747.58864897771,1745.22236116141,96.383700668478
1748.91130830131,1746.77072808886,94.8970418551436
1750.23396762492,1748.36397444638,92.2418023421276
1751.55662694853,1749.97296016447,88.8498369237868
1752.87928627213,1751.57229636693,85.1390215976002
1753.59549522899,1752.42593256651,83.15101962765
1753.59549523029,1752.42593256805,83.1510196240652
1754.19433951622,1753.12789112234,81.4058905325578
1754.79318380216,1753.81947494937,79.765862285135
1755.39202808809,1754.50008299678,78.2486089843553
1755.99087237402,1755.17282383317,76.8237792607329
1757.20041219529,1756.49952698639,74.3578979336678
1758.70564528969,1758.08926656683,72.144583885281
1760.21087838408,1759.61532088248,70.9077022186466
1761.71611147847,1761.08813668321,70.5824824891033
1763.22134457286,1762.52205447097,71.0187806657905
1765.03195384512,1764.2189163375,72.242728179483
1766.84256311737,1765.90739760414,73.8922327346461
1768.65317238962,1767.60784690839,75.6186324330292
1770.46378166187,1769.33411494591,77.1426379057164
1772.27439093413,1771.09288476573,78.2812471206228
1774.08500020638,1772.88433130385,78.9530262616233
1775.89560947863,1774.7036300595,79.1665539362691
1777.70621875089,1776.54286978167,78.997891732605
1780.38894485401,1779.28315332409,78.3338398559488
1783.07167095714,1782.02279110319,77.4793506775347
1785.75439706026,1784.74545987582,76.7417856853467
1788.43712316339,1787.44460466311,76.3016832227356
1791.11984926651,1790.12251593681,76.1981142733953
1793.80257536964,1792.78700284052,76.3599202514195
1797.58233780367,1796.5374666583,76.7658221041677
1801.36210023771,1800.29683481826,77.1388788789591
1805.14186267175,1804.07152500368,77.3131243858347
1808.92162510579,1807.85832468571,77.2782428582889
1812.70138753983,1811.64934796633,77.1283184783181
1818.1224379673,1817.08031810806,76.945643488317
1823.54348839478,1822.50119805864,76.8986123527384
1825.81149621007,1824.76640935146,76.9253496559293
1830.52881967959,1829.47776539138,77.010037064839
1838.04047504761,1836.98525910936,77.095395523603
1845.55213041563,1844.49838369216,77.0928752671932
1853.06378578365,1852.01242862096,77.0549678871453
1866.19814024961,1865.14610322443,77.0518315088168
1879.33249471557,1878.27781173092,77.0896885986156
1897.15643673114,1896.1001977942,77.1186997579298
1914.9312062879,1913.87423839554,77.1301348945963
1914.94971063261,1913.99450399714,75.6035497754181
1914.96821497731,1914.11472930826,74.0770042686279
1914.9948675964,1914.28769571634,71.8785535462735
1915.02152021549,1914.46025126547,69.6809170798713
1915.04817283457,1914.63216164793,67.4849124712421
1915.07482545366,1914.80318314493,65.2916728148557
1915.11382213189,1915.05125140237,62.0911498020371
1915.18433560274,1915.49103301045,56.3493868038199
1915.30168127707,1916.18925025943,47.0242558448706
1915.3938236254,1916.70131042456,40.0000000148532
1915.3938236256,1916.70131042563,39.9999999999284
1915.42455272375,1916.86248609784,37.7390575986628
1915.4552818219,1917.01913113367,35.5212674212252
1915.48601092005,1917.17111882958,33.3496746521093
1915.5167400182,1917.31833693093,31.2271663271798
1915.54746911635,1917.46217276468,29.1401887520582
1915.61003728054,1917.74094096192,25.0453998976899
1915.69075197287,1918.07051012676,20.108060292063
1915.7714666652,1918.36483077241,15.5971022213504
1915.85218135753,1918.62329668957,11.5447476836556
1915.93289604987,1918.84605916299,7.97315549490468
1916.0136107422,1919.03381044739,4.89582018438738
1916.10072615923,1919.19854594963,2.13507092177716
1916.18784157626,1919.3258201504,-0.0470343372364965
1916.2542595798,1919.39899764365,-1.32796698466078
1916.32067758334,1919.45299420587,-2.28748230487678
1916.38709558688,1919.4891581802,-2.93704569235392
1916.45351359042,1919.50891940789,-3.29040495311287
1916.51993159396,1919.513777405,-3.36331970744999
1916.5863495975,1919.50528248565,-3.17328541648713
1916.64086755791,1919.48936159612,-2.83306278144889
1916.69538551831,1919.46639440361,-2.33945402846077
1916.74990347872,1919.43726753324,-1.70403720812696
1916.78983303676,1919.41247705662,-1.15474098196569
1916.8297625948,1919.38519657474,-0.540484051239325
1916.86969215284,1919.35576390733,0.133917437211828
1916.90962171089,1919.32450874339,0.863655198687425
1916.94955126893,1919.29175511871,1.64390153839257
1916.98948082697,1919.25782031548,2.46982897025701
1917.02941038501,1919.22301356995,3.33663276168883
1917.07953577754,1919.17858165806,4.47472482336234
1917.12966117007,1919.13381748211,5.66044922041303
1917.19222947074,1919.07835857733,7.19254229136178
1917.2547977714,1919.02421655571,8.76764236338169
1917.31736607207,1918.97231115324,10.3693583735819
1917.37993437274,1918.92349285685,11.9819602536486
1917.44250267341,1918.87853240636,13.5905935136835
1917.5187788728,1918.82999373936,15.5248836358398
1917.59505507219,1918.78926940215,17.4098057939593
1917.67133127158,1918.75725359332,19.2247364252181
1917.74760747097,1918.73466967979,20.951330689878
1917.82388367036,1918.72206488617,22.5737536999873
1917.91870960292,1918.72088004766,24.4244965496782
1918.01353553549,1918.73602104904,26.0744234123261
1918.10836146805,1918.76750703155,27.5093254871966
1918.20318740062,1918.81503904745,28.7203472923391
1918.32398445109,1918.89773751845,29.9340652690199
1918.44478150157,1919.00362336284,30.7843005600009
1918.59031689839,1919.15842745052,31.3499396186173
1918.73585229521,1919.33870886564,31.4544188175734
1918.9242957809,1919.60062764257,31.0103306882442
1919.11273926659,1919.88479088076,30.0410294665458
1919.30118275229,1920.18003278322,28.7053927144608
1919.48962623798,1920.47619081291,27.1629816147321
1919.67806972368,1920.7647441324,25.5617559532901
1919.86651320937,1921.03917062394,24.0290754191946
1920.05495669507,1921.29508695867,22.6658188896938
1920.24340018076,1921.53020802236,21.5434543851217
1920.43184366645,1921.74416016794,20.7037611975085
1920.62028715215,1921.93818628311,20.1607740694181
1920.80873063784,1922.11478227713,19.9044316357193
1920.99717412354,1922.27730308874,19.9053745131189
1921.24135864185,1922.47382338933,20.2092890458687
1921.48554316017,1922.66150657537,20.7581531167785
1921.72972767849,1922.84787494858,21.4372812096469
1921.9739121968,1923.03909614018,22.1401444222799
1922.21809671512,1923.23949879466,22.7794567488819
1922.46228123344,1923.4514380872,23.2935272598906
1922.70646575175,1923.67542843055,23.6482281348014
1922.95065027007,1923.9104660259,23.8352901587562
1923.19483478839,1924.15446294412,23.8679006512454
1923.52044907383,1924.48856418863,23.7289830550866
1923.84606335927,1924.82723897368,23.456785838932
1924.17167764471,1925.16494700896,23.139070504735
1924.49729193016,1925.49775100549,22.8500535772925
1924.8229062156,1925.82369454201,22.6394315461217
1925.14852050104,1926.14268172351,22.5289169342265
1925.47413478648,1926.45602050826,22.515129792126
1925.90608035091,1926.86696067153,22.6026115123078
1926.44027839822,1927.37418936873,22.7820658739205
1926.97447644554,1927.88546255606,22.9471586508243
1927.50867449285,1928.40318249386,23.0354073621276
1928.04287254016,1928.92634932947,23.0379084517672
1928.57707058748,1929.45211254838,22.984986259125
1928.64193091526,1929.51605772967,22.9756137646282
1928.94236641934,1929.81186214761,22.9348977281048
1929.64368771787,1930.49950833478,22.8756078333627
1930.3450090164,1931.18379370496,22.8711184868629
1931.04633031493,1931.86666631771,22.9053843284856
1932.11049733574,1932.90481717552,22.9583936044006
1933.17466435655,1933.94642626027,22.9786578194859
1934.23883137736,1934.99026371541,22.970665978816
1935.76083255009,1936.48354521712,22.9648104485699
1937.28283372282,1937.97708412173,22.9796442199988
1939.23818449524,1939.8981569367,23.0041419488512
1941.98032942071,1942.59715146817,23.0226047439656
1942.35265554262,1942.96404164653,23.0236776722491
1942.35265554262,1942.98771442865,22.6631620628699
1942.35265554262,1943.01136896066,22.3023845561363
1942.35265554262,1943.04752233645,21.7490207612495
1942.35265554262,1943.0834674093,21.1954625723467
1942.35265554262,1943.11909111552,20.642242332906
1942.35265554262,1943.15428044441,20.0900747862884
1942.35265554262,1943.21680989672,19.0912907314802
